8.855611326189760657e-01
8.852425634038388891e-01
8.849265557049562636e-01
8.846131565839825406e-01
8.843024102067913450e-01
8.839943578281056480e-01
8.836890377893276138e-01
8.833864855289539353e-01
8.830867336040342241e-01
8.827898117221864016e-01
8.824957467826368696e-01
8.822045629256439758e-01
8.819162815890565499e-01
8.816309215711678471e-01
8.813484990988865730e-01
8.810690279003527969e-01
8.807925192812761095e-01
8.805189822040162539e-01
8.802484233688830928e-01
8.799808472968499995e-01
8.797162564133211848e-01
8.794546511320557869e-01
8.791960299391307077e-01
8.789403894762284342e-01
8.786877246231497018e-01
8.784380285789803455e-01
8.781912929418386193e-01
8.779475077868834632e-01
8.777066617424693629e-01
8.774687420641471558e-01
8.772337347067881153e-01
8.770016243942196921e-01
8.767723946867576057e-01
8.765460280465616760e-01
8.763225059004966511e-01
8.761018087010387090e-01
8.758839159846951716e-01
8.756688064285036432e-01
8.754564579042780625e-01
8.752468475309524987e-01
8.750399517248029779e-01
8.748357462479738889e-01
8.746342062550443996e-01
8.744353063379081137e-01
8.742390205690433458e-01
8.740453225431312756e-01
8.738541854171569812e-01
8.736655819491202513e-01
8.734794845353177628e-01
8.732958652462590177e-01
8.731146958614243170e-01
8.729359479026745916e-01
8.727595926665450143e-01
8.725856012553684371e-01
8.724139446073434501e-01
8.722445935255358496e-01
8.720775187056971633e-01
8.719126907632986923e-01
8.717500802594005949e-01
8.715896577256542210e-01
8.714313936882105427e-01
8.712752586908705243e-01
8.711212233172231922e-01
8.709692582118450099e-01
8.708193341006393862e-01
8.706714218103496217e-01
8.705254922870498957e-01
8.703815166139543535e-01
8.702394660282241068e-01
8.700993119370228346e-01
8.699610259327086315e-01
8.698245798072410384e-01
8.696899455656937894e-01
8.695570954391929064e-01
8.694260018967082670e-01
8.692966376565872677e-01
8.691689756967869718e-01
8.690429892648275922e-01
8.689186518868143860e-01
8.687959373757578874e-01
8.686748198393319242e-01
8.685552736868479284e-01
8.684372736356590350e-01
8.683207947169353513e-01
8.682058122808159473e-01
8.680923020009385649e-01
8.679802398785834150e-01
8.678696022459966297e-01
8.677603657694644701e-01
8.676525074517067448e-01
8.675460046338636655e-01
8.674408349970366139e-01
8.673369765633688333e-01
8.672344076966176374e-01
8.671331071025817350e-01
8.670330538288363309e-01
8.669342272643703051e-01
8.668366071387224592e-01
8.667401735208575264e-01
8.666449068177568549e-01
8.665507877727210984e-01
8.664577974633380641e-01
8.663659172993309898e-01
8.662751290200410015e-01
8.661854146918055442e-01
8.660967567050575910e-01
8.660091377712736405e-01
8.659225409197628398e-01
8.658369494942933509e-01
8.657523471495672807e-01
8.656687178475476196e-01
8.655860458536993596e-01
8.655043157331443471e-01
8.654235123466552659e-01
8.653436208466167567e-01
8.652646266729198121e-01
8.651865155487722392e-01
8.651092734764176395e-01
8.650328867328905824e-01
8.649573418656756330e-01
8.648826256883397345e-01
8.648087252761987864e-01
8.647356279618910735e-01
8.646633213309640187e-01
8.645917932175121168e-01
8.645210316997113953e-01
8.644510250955342867e-01
8.643817619582070400e-01
8.643132310719858769e-01
8.642454214477539587e-01
8.641783223186628726e-01
8.641119231359050135e-01
8.640462135644446651e-01
8.639811834786857991e-01
8.639168229584320846e-01
8.638531222846320690e-01
8.637900719352720191e-01
8.637276625813146147e-01
8.636658850827120260e-01
8.636047304843202932e-01
8.635441900121096914e-01
8.634842550691571583e-01
8.634249172317777221e-01
8.633661682459142783e-01
8.633080000231924123e-01
8.632504046373731255e-01
8.631933743206344767e-01
8.631369014600295264e-01
8.630809785939470569e-01
8.630255984085748455e-01
8.629707537345521207e-01
8.629164375435371959e-01
8.628626429448923441e-01
8.628093631824272913e-01
8.627565916311280558e-01
8.627043217940615349e-01
8.626525472992097043e-01
8.626012618963929679e-01
8.625504594542862113e-01
8.625001339574450698e-01
8.624502795033991420e-01
8.624008902997568615e-01
8.623519606614636901e-01
8.623034850079509539e-01
8.622554578605127196e-01
8.622078738395982933e-01
8.621607276622047511e-01
8.621140141393442979e-01
8.620677281735126263e-01
8.620218647562248870e-01
8.619764189656391462e-01
8.619313859641779541e-01
8.618867609961673448e-01
8.618425393856768979e-01
8.617987165342134714e-01
8.617552879186138881e-01
8.617122490889180808e-01
8.616695956662798750e-01
8.616273233409785792e-01
8.615854278704224711e-01
8.615439050773044949e-01
8.615027508476199580e-01
8.614619611289090484e-01
8.614215319284983519e-01
8.613814593117291585e-01
8.613417394003036742e-01
8.613023683706627631e-01
8.612633424523989945e-01
8.612246579267006652e-01
8.611863111248727609e-01
8.611482984269274166e-01
8.611106162601959157e-01
8.610732610978669710e-01
8.610362294578214337e-01
8.609995179013723021e-01
8.609631230318968154e-01
8.609270414938889893e-01
8.608912699716578798e-01
8.608558051883488105e-01
8.608206439048755598e-01
8.607857829189354826e-01
8.607512190640251859e-01
8.607169492085839924e-01
8.606829702551228589e-01
8.606492791393145492e-01
8.606158728293017424e-01
8.605827483248775778e-01
8.605499026567784426e-01
8.605173328860820092e-01
8.604850361034224182e-01
8.604530094285131048e-01
8.604212500094504668e-01
8.603897550223069679e-01
8.603585216704873195e-01
8.603275471843420119e-01
8.602968288206411795e-01
8.602663638622068953e-01
8.602361496174891764e-01
8.602061834201912838e-01
8.601764626289236659e-01
8.601469846269178543e-01
8.601177468216825162e-01
8.600887466447039165e-01
8.600599815512798285e-01
8.600314490202262130e-01
8.600031465535979969e-01
8.599750716766018099e-01
8.599472219373387460e-01
8.599195949066599232e-01
8.598921881779822973e-01
8.598649993672078384e-01
8.598380261124696222e-01
8.598112660741783486e-01
8.597847169347592189e-01
8.597583763986753613e-01
8.597322421922188873e-01
8.597063120635262123e-01
8.596805837824399443e-01
8.596550551404655849e-01
8.596297239506757171e-01
8.596045880476963497e-01
8.595796452875817950e-01
8.595548935478116714e-01
8.595303307272118554e-01
8.595059547459086291e-01
8.594817635452645099e-01
8.594577550878482741e-01
8.594339273573404769e-01
8.594102783585532146e-01
8.593868061173015604e-01
8.593635086803909084e-01
8.593403841155345946e-01
8.593174305113377986e-01
8.592946459771607648e-01
8.592720286431115850e-01
8.592495766599996809e-01
8.592272881991672717e-01
8.592051614525230141e-01
8.591831946323540414e-01
8.591613859713596035e-01
8.591397337224431219e-01
8.591182361587506033e-01
8.590968915734114031e-01
8.590756982796129426e-01
8.590546546103430270e-01
8.590337589183898448e-01
8.590130095761416840e-01
8.589924049755206514e-01
8.589719435278732051e-01
8.589516236637663171e-01
8.589314438329391788e-01
8.589114025041003631e-01
8.588914981648207991e-01
8.588717293214086501e-01
8.588520944986768324e-01
8.588325922398643009e-01
8.588132211065038213e-01
8.587939796781218771e-01
8.587748665522793035e-01
8.587558803441961430e-01
8.587370196867086802e-01
8.587182832300728208e-01
8.586996696417829034e-01
8.586811776063471013e-01
8.586628058251921658e-01
8.586445530163702156e-01
8.586264179145093323e-01
8.586083992704693912e-01
8.585904958512921015e-01
8.585727064399133468e-01
8.585550298350349552e-01
8.585374648508412587e-01
8.585200103169361441e-01
8.585026650780221980e-01
8.584854279937924604e-01
8.584682979386375479e-01
8.584512738015610545e-01
8.584343544859066588e-01
8.584175389091638353e-01
8.584008260028110904e-01
8.583842147120561705e-01
8.583677039956946198e-01
8.583512928259268149e-01
8.583349801880427732e-01
8.583187650803792978e-01
8.583026465140450867e-01
8.582866235127363241e-01
8.582706951125395056e-01
8.582548603617514704e-01
8.582391183207142005e-01
8.582234680615473676e-01
8.582079086680646229e-01
8.581924392355428921e-01
8.581770588704924485e-01
8.581617666905677622e-01
8.581465618243309113e-01
8.581314434110846046e-01
8.581164106006889947e-01
8.581014625534237883e-01
8.580865984398095003e-01
8.580718174403679788e-01
8.580571187455947602e-01
8.580425015556740753e-01
8.580279650803446234e-01
8.580135085388514993e-01
8.579991311596111281e-01
8.579848321802028277e-01
8.579706108471367720e-01
8.579564664157868226e-01
8.579423981501280716e-01
8.579284053227788087e-01
8.579144872146319267e-01
8.579006431149083234e-01
8.578868723209835956e-01
8.578731741381365739e-01
8.578595478795862928e-01
8.578459928663318967e-01
8.578325084269088352e-01
8.578190938974299407e-01
8.578057486213945815e-01
8.577924719495580996e-01
8.577792632399033890e-01
8.577661218573897628e-01
8.577530471740678619e-01
8.577400385687050655e-01
8.577270954270038716e-01
8.577142171411455962e-01
8.577014031100765878e-01
8.576886527390960024e-01
8.576759654399643829e-01
8.576633406307669905e-01
8.576507777358098883e-01
8.576382761855515513e-01
8.576258354165594566e-01
8.576134548713855166e-01
8.576011339985369908e-01
8.575888722523682395e-01
8.575766690930849423e-01
8.575645239865854474e-01
8.575524364044959658e-01
8.575404058240203575e-01
8.575284317279489033e-01
8.575165136046060121e-01
8.575046509477509682e-01
8.574928432565678271e-01
8.574810900356246712e-01
8.574693907947783522e-01
8.574577450491979169e-01
8.574461523192741241e-01
8.574346121305962409e-01
8.574231240139713606e-01
8.574116875052725240e-01
8.574003021455132156e-01
8.573889674807350092e-01
8.573776830620702949e-01
8.573664484456670065e-01
8.573552631926131262e-01
8.573441268690272787e-01
8.573330390459197314e-01
8.573219992992646699e-01
8.573110072099134893e-01
8.573000623636501949e-01
8.572891643510948123e-01
8.572783127677349180e-01
8.572675072139488428e-01
8.572567472949096379e-01
8.572460326206380321e-01
8.572353628059724562e-01
8.572247374705499467e-01
8.572141562388332359e-01
8.572036187400856599e-01
8.571931246083354106e-01
8.571826734824594674e-01
8.571722650060669135e-01
8.571618988275745421e-01
8.571515746002066338e-01
8.571412919819554332e-01
8.571310506355841463e-01
8.571208502286844499e-01
8.571106904335816790e-01
8.571005709274368556e-01
8.570904913921638668e-01
8.570804515145257207e-01
8.570704509860047615e-01
8.570604895029385606e-01
8.570505667664637395e-01
8.570406824824946534e-01
8.570308363617622494e-01
8.570210281198118452e-01
8.570112574769916947e-01
8.570015241584911792e-01
8.569918278942679768e-01
8.569821684191462063e-01
8.569725454727407099e-01
8.569629587994990194e-01
8.569534081486722688e-01
8.569438932743534965e-01
8.569344139354314605e-01
8.569249698956251660e-01
8.569155609234598847e-01
8.569061867922784792e-01
8.568968472802460656e-01
8.568875421702748518e-01
8.568782712501038512e-01
8.568690343122697950e-01
8.568598311540512880e-01
8.568506615775346447e-01
8.568415253894900996e-01
8.568324224015044788e-01
8.568233524298277670e-01
8.568143152954581510e-01
8.568053108240819560e-01
8.567963388460124730e-01
8.567873991962532410e-01
8.567784917144326551e-01
8.567696162447425712e-01
8.567607726360001452e-01
8.567519607415295946e-01
8.567431804191679712e-01
8.567344315312568348e-01
8.567257139445546565e-01
8.567170275302645743e-01
8.567083721639031646e-01
8.566997477253721627e-01
8.566911540988205731e-01
8.566825911726552167e-01
8.566740588394484712e-01
8.566655569959440442e-01
8.566570855429195275e-01
8.566486443852611155e-01
8.566402334317509970e-01
8.566318525951130969e-01
8.566235017919306971e-01
8.566151809425821551e-01
8.566068899711283269e-01
8.565986288053170084e-01
8.565903973764502632e-01
8.565821956193588882e-01
8.565740234722610813e-01
8.565658808767674381e-01
8.565577677777371779e-01
8.565496841232240754e-01
8.565416298643627746e-01
8.565336049553148312e-01
8.565256093531692372e-01
8.565176430178549349e-01
8.565097059120173606e-01
8.565017980009846932e-01
8.564939192525748979e-01
8.564860696371195958e-01
8.564782491272450171e-01
8.564704576978785511e-01
8.564626953260302544e-01
8.564549619907888545e-01
8.564472576731742004e-01
8.564395823560079224e-01
8.564319360238504819e-01
8.564243186628490712e-01
8.564167302606756627e-01
8.564091708063402697e-01
8.564016402901972747e-01
8.563941387036774211e-01
8.563866660392975838e-01
8.563792222905279861e-01
8.563718074516206702e-01
8.563644215175537644e-01
8.563570644838881529e-01
8.563497363466574530e-01
8.563424371022896331e-01
8.563351667474201623e-01
8.563279252788764673e-01
8.563207126934364588e-01
8.563135289878760492e-01
8.563063741587371158e-01
8.562992482022635521e-01
8.562921511142650433e-01
8.562850828900872013e-01
8.562780435244243815e-01
8.562710330112437429e-01
8.562640513436783340e-01
8.562570985139823510e-01
8.562501745133170861e-01
8.562432793317878987e-01
8.562364129582509253e-01
8.562295753802677822e-01
8.562227665840224100e-01
8.562159865542032788e-01
8.562092352739418821e-01
8.562025127247473444e-01
8.561958188863633135e-01
8.561891537367968263e-01
8.561825172521223548e-01
8.561759094065736209e-01
8.561693301722715921e-01
8.561627795193514912e-01
8.561562574158030348e-01
8.561497638274252475e-01
8.561432987178058118e-01
8.561368620482473490e-01
8.561304537777008061e-01
8.561240738628000946e-01
8.561177222577153190e-01
8.561113989142168368e-01
8.561051037815800013e-01
8.560988368065964860e-01
8.560925979335138880e-01
8.560863871040413908e-01
8.560802042573241177e-01
8.560740493299131559e-01
8.560679222558075230e-01
8.560618229663938816e-01
8.560557513904385463e-01
8.560497074541520979e-01
8.560436910811007882e-01
8.560377021923218921e-01
8.560317407062295603e-01
8.560258065386776583e-01
8.560198996029955154e-01
8.560140198099350783e-01
8.560081670678220123e-01
8.560023412824506739e-01
8.559965423571171961e-01
8.559907701927789159e-01
8.559850246879795455e-01
8.559793057388795923e-01
8.559736132393411800e-01
8.559679470809642421e-01
8.559623071531035077e-01
8.559566933429434421e-01
8.559511055355136788e-01
8.559455436137480833e-01
8.559400074585973295e-01
8.559344969489426358e-01
8.559290119617998238e-01
8.559235523723025540e-01
8.559181180537166478e-01
8.559127088776272707e-01
8.559073247138561102e-01
8.559019654306380120e-01
8.558966308945751278e-01
8.558913209708071124e-01
8.558860355230222261e-01
8.558807744134840911e-01
8.558755375031626977e-01
8.558703246517883612e-01
8.558651357178893582e-01
8.558599705588380013e-01
8.558548290310098450e-01
8.558497109897356125e-01
8.558446162894576270e-01
8.558395447837249259e-01
8.558344963253311510e-01
8.558294707663206546e-01
8.558244679580736536e-01
8.558194877513807253e-01
8.558145299964670105e-01
8.558095945431385410e-01
8.558046812407476001e-01
8.557997899383149587e-01
8.557949204845997082e-01
8.557900727280822739e-01
8.557852465171238432e-01
8.557804416999638120e-01
8.557756581247880634e-01
8.557708956397941380e-01
8.557661540932369748e-01
8.557614333334706558e-01
8.557567332090513235e-01
8.557520535687439533e-01
8.557473942615747564e-01
8.557427551368782526e-01
8.557381360444118457e-01
8.557335368342695592e-01
8.557289573570577845e-01
8.557243974638575335e-01
8.557198570063270227e-01
8.557153358367018958e-01
8.557108338078180942e-01
8.557063507731990093e-01
8.557018865870799074e-01
8.556974411043780648e-01
8.556930141808429813e-01
8.556886056730321766e-01
8.556842154382722221e-01
8.556798433348197230e-01
8.556754892217838249e-01
8.556711529592202492e-01
8.556668344081206357e-01
8.556625334304475139e-01
8.556582498891480704e-01
8.556539836481970029e-01
8.556497345726259418e-01
8.556455025284651628e-01
8.556412873828873611e-01
8.556370890041071764e-01
8.556329072614742293e-01
8.556287420254368170e-01
8.556245931675724448e-01
8.556204605606388958e-01
8.556163440785355956e-01
8.556122435963244843e-01
8.556081589902501117e-01
8.556040901377353070e-01
8.556000369173976106e-01
8.555959992090452770e-01
8.555919768937303438e-01
8.555879698536569267e-01
8.555839779722695937e-01
8.555800011342236111e-01
8.555760392253876079e-01
8.555720921328295869e-01
8.555681597448790976e-01
8.555642419510338659e-01
8.555603386420148615e-01
8.555564497097900567e-01
8.555525750475131419e-01
8.555487145495294099e-01
8.555448681114016241e-01
8.555410356299006924e-01
8.555372170029840184e-01
8.555334121298002747e-01
8.555296209106695304e-01
8.555258432471045671e-01
8.555220790417967791e-01
8.555183281985377919e-01
8.555145906223471375e-01
8.555108662193866564e-01
8.555071548968810058e-01
8.555034565632879673e-01
8.554997711281159267e-01
8.554960985020044761e-01
8.554924385967161982e-01
8.554887913250757148e-01
8.554851566010115427e-01
8.554815343395141269e-01
8.554779244566376173e-01
8.554743268695083058e-01
8.554707414962423595e-01
8.554671682560576196e-01
8.554636070691684635e-01
8.554600578567551628e-01
8.554565205410405992e-01
8.554529950452240961e-01
8.554494812934840819e-01
8.554459792109891936e-01
8.554424887237530584e-01
8.554390097589122943e-01
8.554355422443512547e-01
8.554320861090024541e-01
8.554286412826556107e-01
8.554252076959770745e-01
8.554217852805776623e-01
8.554183739689162902e-01
8.554149736942671112e-01
8.554115843908397521e-01
8.554082059936105598e-01
8.554048384384602688e-01
8.554014816620295614e-01
8.553981356017839044e-01
8.553948001959781333e-01
8.553914753836879825e-01
8.553881611047383648e-01
8.553848572997182487e-01
8.553815639099826562e-01
8.553782808776306812e-01
8.553750081454783993e-01
8.553717456571047206e-01
8.553684933567586857e-01
8.553652511894412891e-01
8.553620191008102225e-01
8.553587970372033000e-01
8.553555849456770943e-01
8.553523827739429874e-01
8.553491904703071080e-01
8.553460079838398622e-01
8.553428352641470056e-01
8.553396722615146386e-01
8.553365189268409274e-01
8.553333752116292210e-01
8.553302410680176937e-01
8.553271164486920819e-01
8.553240013069702830e-01
8.553208955967370741e-01
8.553177992724351197e-01
8.553147122890737419e-01
8.553116346022585637e-01
8.553085661680907004e-01
8.553055069432283775e-01
8.553024568849056930e-01
8.552994159508195970e-01
8.552963840992521272e-01
8.552933612889270787e-01
8.552903474791331284e-01
8.552873426296515591e-01
8.552843467007329448e-01
8.552813596531161355e-01
8.552783814480395819e-01
8.552754120472236821e-01
8.552724514128335898e-01
8.552694995074858753e-01
8.552665562942959321e-01
8.552636217368038141e-01
8.552606957989952186e-01
8.552577784453002652e-01
8.552548696405825046e-01
8.552519693501170472e-01
8.552490775396321965e-01
8.552461941752493857e-01
8.552433192235432413e-01
8.552404526514352234e-01
8.552375944262954333e-01
8.552347445158856587e-01
8.552319028883499374e-01
8.552290695122244379e-01
8.552262443564239147e-01
8.552234273902696859e-01
8.552206185834325680e-01
8.552178179059496399e-01
8.552150253282458925e-01
8.552122408211151328e-01
8.552094643556612530e-01
8.552066959034088089e-01
8.552039354361851142e-01
8.552011829261791931e-01
8.551984383459251271e-01
8.551957016682846247e-01
8.551929728664663388e-01
8.551902519140182068e-01
8.551875387847828192e-01
8.551848334529559281e-01
8.551821358930493666e-01
8.551794460798781694e-01
8.551767639885752281e-01
8.551740895946029486e-01
8.551714228736966295e-01
8.551687638019047633e-01
8.551661123556126842e-01
8.551634685114489765e-01
8.551608322463558620e-01
8.551582035375683288e-01
8.551555823626019182e-01
8.551529686992598300e-01
8.551503625256204888e-01
8.551477638200505327e-01
8.551451725611700638e-01
8.551425887278744087e-01
8.551400122993411124e-01
8.551374432550241655e-01
8.551348815745820620e-01
8.551323272379801610e-01
8.551297802254324010e-01
8.551272405173818703e-01
8.551247080945572066e-01
8.551221829378791162e-01
8.551196650285766143e-01
8.551171543480647896e-01
8.551146508780208544e-01
8.551121546003750407e-01
8.551096654972215605e-01
8.551071835509540531e-01
8.551047087441733252e-01
8.551022410596725853e-01
8.550997804804891800e-01
8.550973269898726192e-01
8.550948805712890177e-01
8.550924412083911186e-01
8.550900088851017822e-01
8.550875835854757634e-01
8.550851652937893066e-01
8.550827539945405897e-01
8.550803496724035391e-01
8.550779523122820081e-01
8.550755618991948692e-01
8.550731784184038009e-01
8.550708018553707657e-01
8.550684321956669720e-01
8.550660694251056571e-01
8.550637135296528246e-01
8.550613644954453418e-01
8.550590223088055941e-01
8.550566869561752048e-01
8.550543584242140671e-01
8.550520366997146349e-01
8.550497217696190200e-01
8.550474136210675091e-01
8.550451122412883187e-01
8.550428176176699813e-01
8.550405297378164127e-01
8.550382485893636142e-01
8.550359741602010510e-01
8.550337064382567132e-01
8.550314454116355600e-01
8.550291910685763330e-01
8.550269433974330147e-01
8.550247023866788254e-01
8.550224680249216558e-01
8.550202403008804186e-01
8.550180192033770554e-01
8.550158047213834989e-01
8.550135968439203094e-01
8.550113955601577054e-01
8.550092008593529469e-01
8.550070127308693202e-01
8.550048311641604837e-01
8.550026561487747978e-01
8.550004876743471094e-01
8.549983257306021933e-01
8.549961703073475361e-01
8.549940213944547951e-01
8.549918789819465070e-01
8.549897430598178971e-01
8.549876136181828734e-01
8.549854906472379446e-01
8.549833741372291351e-01
8.549812640784565376e-01
8.549791604612970719e-01
8.549770632761776179e-01
8.549749725135720180e-01
8.549728881640332734e-01
8.549708102181111657e-01
8.549687386664365230e-01
8.549666734996971273e-01
8.549646147085612213e-01
8.549625622837899730e-01
8.549605162161597605e-01
8.549584764964541783e-01
8.549564431155289856e-01
8.549544160642085222e-01
8.549523953333952875e-01
8.549503809139831212e-01
8.549483727968865132e-01
8.549463709729990812e-01
8.549443754332861634e-01
8.549423861686984427e-01
8.549404031701506312e-01
8.549384264286317148e-01
8.549364559350781656e-01
8.549344916804443306e-01
8.549325336556578003e-01
8.549305818516789168e-01
8.549286362594100686e-01
8.549266968697962765e-01
8.549247636737038469e-01
8.549228366620302833e-01
8.549209158256216856e-01
8.549190011553274848e-01
8.549170926419709104e-01
8.549151902763204580e-01
8.549132940491380728e-01
8.549114039511573893e-01
8.549095199730692984e-01
8.549076421055196162e-01
8.549057703391376162e-01
8.549039046644821838e-01
8.549020450721297459e-01
8.549001915525432649e-01
8.548983440961537283e-01
8.548965026933789124e-01
8.548946673345939606e-01
8.548928380100583313e-01
8.548910147100291512e-01
8.548891974246833891e-01
8.548873861441774746e-01
8.548855808585623661e-01
8.548837815578540500e-01
8.548819882320054520e-01
8.548802008709173172e-01
8.548784194644035717e-01
8.548766440022114166e-01
