1.357377865003324802e+00,1.101523957296170586e+00
1.322426334828727734e+00,6.448348134460873959e-01
2.285333315454896042e+00,6.917508608268110315e-01
1.637164299122362499e+00,9.399614692992128706e-01
2.021704263614411801e+00,5.187044196526197082e-01
1.355692615398445211e+00,1.503747955579180839e+00
1.890080745305033005e+00,4.297714506441158155e-01
1.903343420985045498e+00,7.300049838322055784e-01
2.313336261669899141e+00,-6.227406338278924230e-02
1.319947175042107679e+00,1.227770827033979550e+00
1.041725542115899517e+00,8.751165766184830774e-01
1.543564121133477185e+00,1.804643897780191297e+00
1.628927111439976816e+00,1.299247086214633695e+00
2.004779056902403322e+00,4.866172202193136953e-01
1.117573442924709504e+00,1.573198725533474285e+00
8.903730102365214893e-01,1.668955612714786430e+00
1.762419843198749225e+00,9.366385856946426447e-01
9.995442117136483784e-01,1.565792139704293096e+00
1.454365671827691386e+00,1.401407689038678184e+00
9.937928517488869851e-01,2.631242564290464103e-01
2.382023450267557685e+00,4.487836989774560692e-01
1.186557377943111558e+00,1.231376816038109112e+00
1.077893427649583069e+00,1.555926494747885913e+00
9.908975030568818454e-01,1.700960320055009412e+00
1.998629567985034994e+00,2.790638426073289713e-01
9.388362904069080805e-01,1.845210886302298903e+00
1.701404530816766014e+00,9.617482576393494575e-01
8.786279485914899601e-01,1.763567673482426601e+00
1.835197826109872699e+00,7.332691395703654358e-01
1.476479141940370665e+00,1.441137109293193719e+00
3.544612038504332263e-01,2.314552183449058553e+00
1.152163842862722332e+00,1.485754371050666656e+00
9.050324054210641123e-01,1.282619111500905795e+00
1.303757718071088423e+00,1.276215714361902398e+00
9.816241479411113025e-01,1.376542045451610408e+00
1.618289831759434305e+00,7.077635254900043194e-01
8.961278969982190423e-01,1.477042894170286447e+00
3.917195153805149710e-01,1.825758697423612187e+00
1.964232222320814181e+00,9.631520258010712876e-01
5.798842029844263335e-01,1.642359704995809633e+00
1.485314042427351655e+00,4.533254374637619710e-01
1.708503377179492855e+00,3.563201717199723229e-01
8.137610321260597690e-01,1.846669156839809922e+00
1.231142788393082332e+00,9.684695805278410452e-01
5.040496432801604421e-01,1.181875045966516824e+00
1.342239475606272325e+00,1.026383912518991748e+00
1.982047077634198518e+00,5.400038105623244933e-01
1.154503633248644023e+00,1.212428940276525147e+00
1.218115471007735540e+00,1.625368843785576667e+00
1.694641924394522547e+00,6.673536375279948141e-01
2.852806354571963521e+00,1.319696961263986876e-02
1.341135140053569152e+00,1.651790955516814430e+00
6.196136605260335051e-01,1.860081638946472049e+00
1.200646875451634399e+00,1.429703462064389807e+00
8.526332270501820743e-01,1.881659524679869078e+00
9.687070062205973553e-01,1.657989932288178814e+00
8.922360591724585177e-01,1.485963523770748695e+00
3.690901901784509054e-01,2.467015366754198080e+00
1.506305186473823499e+00,1.410701340674157311e+00
1.127191456151932947e+00,1.685390028245897787e+00
1.249731662699939516e+00,1.195557783638991678e+00
2.152546904521190463e+00,-2.419676119741541731e-01
1.949544052669974548e+00,2.717420023656874073e-01
1.390964328820349483e+00,1.766765139261028406e+00
1.500402065054785794e+00,9.999726646897630911e-01
9.409517140871688223e-01,1.661876738864763725e+00
8.972796069203790026e-01,7.277285198228328200e-01
-2.707139035646005665e-02,2.094238695724522703e+00
2.243095288342863647e+00,4.216419003592500325e-01
1.224377877659401648e+00,1.398081582770141607e+00
8.021011025142715800e-01,1.799119556398510511e+00
1.739281763607299913e+00,1.251407917350296772e+00
1.005910348829303969e+00,1.254233660129316030e+00
8.390943291957674299e-01,1.793705018756526437e+00
1.272559444409840257e+00,9.914001601891292426e-01
1.137850924243383632e+00,1.427362662914896108e+00
1.136210146355212780e+00,1.528876649462167725e+00
-4.603491924825013903e-01,2.701975223417245164e+00
1.013278846240063480e+00,2.122735258621402110e+00
1.149636542675587458e+00,1.490957397757563863e+00
2.518614609108271285e+00,4.639474990084828110e-01
1.009118112636272713e+00,1.586962399868114826e+00
9.533297543865562051e-01,1.788180412842007572e+00
2.368684993095435676e+00,-3.562944186982615613e-01
5.175292370989817980e-01,2.033833151078206836e+00
1.357905933058841663e+00,1.335217374166631110e+00
2.076209398684767393e-01,1.935931522699302354e+00
1.167116314216337880e+00,1.786665222870440273e+00
1.509257413237338197e+00,1.326242396940317869e+00
1.320336445796062463e+00,1.449367245806014504e+00
1.366090409977813502e+00,1.607972248226971157e+00
1.641355570779892581e+00,1.096018636924670053e+00
1.730195541813650539e+00,5.774202412065715384e-01
4.175842433919477736e-01,2.150074263998812185e+00
2.113639068949121569e+00,7.854643863032186868e-01
1.190483945620070649e+00,1.799685929152043951e+00
1.320162165087731765e+00,1.482260645686846345e+00
9.141197487340755323e-01,1.914941735397165612e+00
2.496870587793999174e+00,1.237076183190187334e-01
2.775361187550523745e+00,-3.564773594471040141e-01
1.304124222219409823e+00,1.035452194937295012e+00
9.813174885903409583e-01,1.696951757298141406e+00
1.190399670048706726e+00,1.766956764620058351e+00
1.886931115435833917e+00,5.934779377418063495e-01
6.211454301760366281e-01,1.637179646453654103e+00
1.122937630853660718e+00,1.901513237824251856e+00
8.463169725648294062e-01,1.531583865057293048e+00
-3.098396291172614281e-01,2.320487514110082472e+00
1.662650130817837191e+00,1.577972065529648749e+00
1.211858821093769079e+00,1.329895060134345774e+00
9.507242923222312125e-01,1.849778864861945538e+00
7.628474642132538897e-01,1.560632431676552967e+00
1.274954395249814354e+00,1.791649276553648473e+00
1.548199232599883457e+00,4.947649954452065235e-01
9.323116021637296580e-01,1.838273531351616530e+00
1.119596172484214280e+00,1.298854996054393585e+00
1.721116217707924001e+00,1.100141998397085263e+00
1.983558988059759276e+00,4.822766919397014629e-01
1.347720685162808296e+00,1.484976469344841066e+00
1.744926695075266432e+00,4.813202316332486630e-01
1.279768285536208028e+00,1.440405955849893838e+00
1.261107858600838627e+00,1.720549124466468127e+00
1.632349076117131981e+00,9.879467095813061484e-01
9.589878193526766292e-01,1.540694152494047842e+00
1.657957848530168476e+00,1.313753083968793200e+00
1.063900030659883589e+00,1.758998242246201604e+00
1.029980143271256754e+00,1.419803857985927120e+00
6.349862330275568567e-01,1.892730382621468310e+00
1.878197953512451779e+00,4.015162561602688140e-01
1.122745928886155431e+00,1.927762825119101242e+00
1.467747590779383993e+00,1.400780274834425354e+00
5.629136063122081035e-01,1.741399156210768240e+00
1.254436493161712685e+00,1.654710622867660019e+00
1.612579320004459582e+00,1.474795459817045185e+00
1.104365975225192642e+00,1.768697697602596985e+00
1.047688411343462356e+00,1.402812845153446952e+00
1.435101737227317820e+00,1.385558658636781848e+00
8.911197144575018214e-01,1.525869798656874554e+00
1.620333260666974251e+00,1.516738204312233051e+00
1.484052306610812888e+00,1.180636134300133921e+00
4.696356065613901398e-01,2.340204556679051251e+00
8.536201071772274718e-01,1.824685037450953784e+00
2.065400075077905573e+00,-8.854537485808293418e-02
8.420238917215576713e-01,1.505832494509969477e+00
8.757598754712500044e-01,1.614482271388744339e+00
1.185227820050795522e+00,1.482329322963181095e+00
1.010863504084285269e+00,1.698103061429223848e+00
2.213625362503186533e+00,6.297039206478755036e-01
8.655721740458455216e-01,1.429397407864332115e+00
1.808409974235746009e+00,8.496698209933457591e-01
1.450860538010191103e+00,1.587220366035531960e+00
1.180586611294413890e+00,1.455619468711593978e+00
2.405373717950230805e+00,1.443144220663611921e-01
5.822126173173205466e-01,2.037041366997760949e+00
1.354308509879727618e+00,7.326768695233325523e-01
1.375344717430685204e+00,1.598876911771158760e+00
1.571125064238408475e+00,1.125745957143214682e+00
1.616782191717209161e+00,8.336305099864775858e-01
1.696665610337912300e+00,1.159334476553927518e+00
1.224756008371537863e+00,1.315893452210846526e+00
1.184296064662556214e+00,1.587906103592339635e+00
1.150244552809494225e+00,1.551693548578979787e+00
1.822643651796993058e+00,1.514442437119619012e+00
4.680826632767335904e-01,1.822320081749634335e+00
1.784759333946905002e+00,4.934839756699405111e-01
6.385458870951072896e-01,1.656590422612644442e+00
1.537845969302609639e+00,9.650105334937434387e-01
8.232393732577816259e-01,1.532031957112913734e+00
2.288971257808651849e+00,7.433992440826442394e-01
1.235085687594810411e+00,1.260452232382285542e+00
1.899064230275878451e+00,1.264008322660912675e+00
1.529076658442672265e+00,1.065293331914510588e+00
8.196129758174490743e-01,1.725718780131526131e+00
1.310558483444063782e+00,1.486847991073660724e+00
1.053023528009185306e+00,1.487641413626150211e+00
2.227995564274397822e+00,3.983950109180685595e-01
7.296442751824473438e-01,1.930874470221314976e+00
8.684710681013022571e-01,2.004269592825710600e+00
2.756901047595925913e+00,-8.467350253104011237e-02
1.306886910506993349e+00,2.121156603908090243e+00
6.458260551095289514e-01,1.756105509227173789e+00
7.677837648412150218e-01,2.028309809780433959e+00
8.066644292113700487e-01,1.766007155680944241e+00
1.071247704983709914e+00,1.713004893694271891e+00
1.531739963607647415e+00,9.041543590126512875e-01
1.208649657168731295e+00,1.557486308288083210e+00
1.917135934671378550e+00,1.075918628102222607e+00
6.775245305059498513e-01,2.047594305830728434e+00
7.729817382664854186e-01,1.995977813863111683e+00
1.638968767339720634e+00,1.605382013672726371e+00
1.140852971199124877e+00,1.402469681742443797e+00
1.550793311189553769e+00,1.088128096395106326e+00
7.855599981730237991e-01,1.669670238632640968e+00
1.787521102235333448e+00,1.478283224205988899e+00
1.294799253552986418e+00,1.180737434572252775e+00
1.853319028291944726e+00,1.393733132017962228e+00
1.270798826716265539e+00,1.300227102408733071e+00
1.368432263855121178e+00,1.638132804878373872e+00
7.316390422442630159e-01,1.942556297142516319e+00
8.480665981371496853e-01,1.765740668139127223e+00
9.113216857152198758e-01,2.290295200928755825e+00
6.440482984987443427e-01,1.702106232837519162e+00
1.768859930086727816e+00,1.179124294710745202e+00
1.083697099287653343e+00,1.563533474299926729e+00
1.776709541421139127e+00,1.672932334036032254e+00
1.576821172378096048e+00,1.679723900813612225e+00
1.274408780005171105e+00,1.279287241265526953e+00
1.842349718346564913e+00,1.095854534807083613e+00
9.253835279385013157e-01,1.547420828117230363e+00
1.743622050026314207e+00,9.917395093867487077e-01
1.930793119045758788e+00,1.210180640854412903e+00
1.648628037478293118e+00,1.024417915112563637e+00
1.793047965189733972e+00,7.011185248880292820e-01
1.556371230165775499e+00,1.405293568042771168e+00
1.132150422880819907e+00,1.313718230198076098e+00
1.393925813072371733e+00,1.557287418609424767e+00
1.258374215924688233e+00,1.321024298300670807e+00
1.213852725396575405e+00,1.676920645826254219e+00
6.429991837281875400e-01,1.544184279656805270e+00
8.736570045996109313e-01,1.878565737931273905e+00
1.677369911151185555e-01,1.955431371295438980e+00
1.157957547739880466e+00,1.675853738114894131e+00
1.668037319314771727e+00,1.403683154384782750e+00
-1.536565650372032250e-02,2.075313913245289577e+00
1.639356486501541310e+00,1.214906219020138733e+00
2.364434109162835695e-01,2.047843336272476833e+00
1.917854237723824351e+00,1.320536848613880210e+00
9.320642363971279876e-01,1.745062856271734297e+00
1.915198348827838792e+00,6.841066160349948966e-01
1.055417001927029252e+00,1.517123358466641259e+00
1.041450834599687791e+00,1.726720558282011098e+00
1.892466900825237275e+00,5.310011821933625642e-01
1.353219089907333084e+00,1.547422662605382637e+00
1.205936362056249544e+00,1.570154714498264159e+00
1.943079566735004038e+00,3.732571218794714096e-01
9.355861501918897316e-01,1.800909165033529380e+00
1.582920300741709863e+00,9.261359528797864504e-01
1.364773465743940539e+00,8.550779495228093552e-01
1.141544295795995811e+00,1.648762707629806590e+00
1.514973669526196831e+00,6.982567410082192172e-01
1.524161728018772921e+00,1.280857844970794135e+00
1.920769638876175689e+00,6.641295272033506114e-01
1.762138181312766116e+00,7.053808313499788651e-01
1.298964425896948160e+00,1.171453313853742517e-01
1.075649535274832758e+00,1.412721800206482747e+00
1.052838337110434397e+00,1.433165423469985544e+00
1.122660123514420683e+00,1.713092734971253694e+00
6.505687325661528853e-01,1.784951774605134878e+00
1.294261513194806978e+00,8.976922480718871888e-01
1.357226044336845350e+00,1.263100454804955364e+00
1.518507278863115317e+00,1.141266564702370312e+00
9.294931446571410572e-01,1.675424302350204231e+00
1.053515184637399571e+00,1.948787322555501467e+00
1.843356885488977692e+00,1.103862607855727651e+00
1.670490665994993185e+00,1.305365820890078243e+00
1.349359230318081027e+00,1.164992113972040277e+00
2.550875496429213296e+00,-3.636966064691833367e-01
1.413070317165093348e+00,1.325034635450007992e+00
6.371638528042491423e-01,2.030477507480809241e+00
1.489949905623655146e+00,1.108739087623745290e+00
9.111640027233939287e-01,1.679827233104733475e+00
9.852569465563888462e-01,1.833084599081043820e+00
1.876235752231289577e+00,5.755537745142370598e-01
8.314921755496966771e-01,1.414708174454911704e+00
1.020092983524628849e+00,1.461954037834751308e+00
2.660124587502258997e+00,3.959326757453811019e-01
1.723970231690101995e+00,1.307840481632665197e+00
1.078823218436269826e+00,1.392283598194848926e+00
1.174580352676674933e+00,1.275418124124392483e+00
1.892418014916128932e+00,4.164688300334761228e-01
1.446240695075754923e+00,1.323181853594058932e+00
7.790226034489409201e-01,1.797983919493447713e+00
2.880780004027531760e+00,-5.190177165144781446e-01
1.119293376037681087e+00,1.477343438060513492e+00
1.619705502546028963e+00,1.286968836381373826e+00
1.129717174796489809e+00,1.435476456845928617e+00
2.022837109750333706e+00,7.326614063191467796e-01
1.030723258311893265e+00,1.721549144581224988e+00
1.550388173816064308e+00,1.535989063028142976e+00
1.778584422141391785e+00,5.381982762788301011e-01
8.170693904819140707e-01,1.631302029014039645e+00
1.221288048507648494e+00,1.396929526232192798e+00
8.506831465464066433e-01,1.796806493242797842e+00
6.274734677633444502e-01,8.852113220567932039e-01
1.148701822649495607e+00,1.056386027467244748e+00
1.097987907817405517e+00,1.560626283670402126e+00
1.438490030542414477e-01,2.099847909093037313e+00
5.642511460535418744e-01,2.029726823545884962e+00
1.708790501744532841e+00,1.211648030621893302e+00
1.855794271770021320e+00,2.449015371233718152e-01
1.238843167858645566e+00,1.187968718918796407e+00
8.558825707410224748e-01,1.640868034743738546e+00
1.652132211368528614e+00,3.060407314301911708e-01
1.305190511638079975e+00,1.219080694026174028e+00
8.651642932194221203e-01,1.690880795841716022e+00
1.450889947227809618e+00,1.591806468586181245e+00
7.563048920363681926e-01,1.699081136869245334e+00
1.955517104385265270e+00,4.323682524580909070e-01
5.698977838980796573e-01,1.791029122695346754e+00
7.930392349181707434e-01,1.599740138803256384e+00
2.113928136447355222e+00,7.047320045069792593e-01
8.414382592224060042e-01,1.428362233129115921e+00
1.365662114882094880e+00,1.688192336073199185e+00
9.944586828441899229e-01,1.214445165826512518e+00
1.409807153699880633e+00,1.172202621216990259e+00
8.163477582908686969e-01,1.705947021382376860e+00
1.250438936212762586e+00,1.561160775311936311e+00
1.226637533204121722e+00,1.672798505563107163e+00
1.172860940414460984e+00,1.373974617808081833e+00
3.373748230132822989e+00,-2.127818183699658139e+00
1.951136036009033736e+00,1.328854429605337950e+00
1.337168989383858753e+00,1.378989226425711090e+00
1.242246034830099211e+00,1.556120084389235991e+00
7.032820475314280895e-01,1.753691073251241850e+00
1.201064200568067397e+00,1.455920367655725300e+00
1.874386982576249583e+00,1.591158517572180520e+00
9.730242447926913396e-01,1.515145221320381541e+00
1.081381245918839440e+00,1.450430554841252828e+00
9.069419331583186139e-01,1.527764711329170577e+00
1.441790942458510028e+00,1.223179619844706689e+00
1.724174343942570964e+00,7.289994510125823446e-01
1.677744285330129426e+00,5.078176001674393758e-01
1.643072811542611422e+00,1.226626997379288930e+00
5.303346347648316694e-01,1.779575782062190026e+00
7.221069206576734567e-01,1.713348909090852690e+00
1.628437866584220961e+00,1.013491004684055730e+00
1.694777166652075007e+00,6.099325462652623875e-01
2.070282466763207374e+00,9.280383734371872029e-01
1.492059908343318364e-01,1.897392383319533860e+00
7.051703179831699808e-01,1.778195311225372555e+00
1.073362383468756898e+00,1.289394668164952185e+00
1.703332756186954011e+00,1.018269461984990798e+00
1.437119909864040146e+00,1.169193138726603021e+00
1.653760690238771147e+00,1.335917477765646177e+00
7.745208052851805247e-01,1.463312378617227072e+00
1.341513217691820303e+00,1.117506423377144786e+00
5.355674982193687761e-01,1.596828715778197738e+00
1.185451482679901636e+00,1.501627379172652876e+00
8.439340086362623339e-01,1.660362690015084297e+00
1.011089270139757801e+00,1.935095606845250948e+00
1.339388923827502742e+00,1.365615578994965551e+00
1.244943972227250395e+00,1.529329641057238787e+00
1.640749386527610154e+00,1.106890387942089715e+00
1.901259334325702710e+00,2.007596750287075071e-01
1.604379651202651358e+00,1.083963440547676127e+00
2.710414754430821471e+00,3.775351725319769924e-01
7.025622398482697095e-01,1.894016890762669325e+00
6.065887429532319519e-01,1.325240514955084548e+00
1.620090443412188774e+00,5.768383913295094256e-01
1.342950084661366450e+00,1.716228035246727623e+00
1.098150976448629912e+00,1.871664767773179472e+00
2.167009524579210034e+00,5.083241729640056716e-01
1.457011925999522672e+00,1.217639475970260676e+00
1.197599324764044626e+00,1.104619752209880179e+00
1.075287962647466733e+00,1.644348520890024590e+00
1.085280940324941046e+00,1.545133017235366335e+00
1.897514075583847770e+00,9.590306717681474913e-01
1.319746399964917938e+00,2.062192427101240177e+00
7.070034917927285889e-01,2.039808234817031884e+00
9.673153038110240409e-01,1.362020282101590762e+00
4.500604468974671590e-01,2.178652276386965791e+00
1.932887125662682726e+00,1.220361867998239980e+00
1.021209079083710947e+00,1.454418889871315068e+00
1.078607821712243675e+00,1.443241289213838874e+00
6.128502472379303567e-01,1.858913185993021466e+00
8.464191668619285291e-01,1.645441814065752073e+00
1.265607161532566360e+00,1.260924263390434064e+00
1.848508782583037302e+00,9.374439625080146499e-01
1.560430562955969824e+00,1.201794102927249419e+00
1.078794825030831017e+00,1.737939968986819350e+00
1.850922436315931119e+00,1.253097208150362629e+00
1.623294511072001178e+00,8.224313559710029198e-01
1.852741317797727882e+00,1.440537587726395508e+00
1.331649775047786477e+00,1.374525852140098259e+00
1.751825802226950834e+00,1.040662913575764792e+00
4.975401910404319561e-01,1.495697458002884117e+00
1.241577493446887281e+00,1.184918854287566825e+00
1.734533955516751380e+00,9.791588992021562632e-01
1.224799496338082161e+00,1.578462513647517440e+00
1.639187386759553000e+00,9.739837723440065709e-01
9.544849190900467351e-01,1.561647208759894490e+00
1.190605107115038530e+00,1.327844513026847251e+00
9.910478001240454748e-01,1.236902756541381709e+00
1.686260853438123819e+00,8.400567926960877951e-01
1.970177652374317079e+00,8.974534198976434896e-01
1.126556101403518806e+00,1.514313186305501047e+00
1.846284647201251072e+00,8.060362528362096102e-01
1.599446586219176458e+00,1.267554848216098318e+00
1.477191640587939725e+00,1.445973846671894991e+00
1.560272198424935031e+00,1.331489391944826517e+00
1.386378869128049862e+00,1.040483188714274920e+00
1.311156205678422282e+00,1.443922858456548886e+00
1.621900600156161554e+00,8.984114384927694985e-01
1.693404590635475770e+00,1.158835852484931372e+00
7.590114096592319726e-01,2.015545094292721107e+00
1.246157912375702725e+00,1.490554490057498516e+00
3.784894802924157475e-01,2.152246534860560168e+00
1.636211880415801012e+00,8.677688591441875543e-01
9.751516632543286711e-01,1.526048714156836628e+00
4.439344751875952122e-01,1.717237685168021999e+00
1.776596929706613981e+00,5.846477718937559409e-01
1.434739669442571142e+00,1.575045652356151793e+00
1.667841703597950254e+00,7.557530190757892896e-01
1.828340822119735698e+00,1.368018409841581517e+00
6.440721725701709088e-01,1.842944611673319466e+00
3.549441082744737019e-01,2.077155165511861412e+00
7.452961222496187199e-01,1.396550437930458743e+00
1.249202809232609290e+00,1.364225270127829237e+00
6.233660102378895118e-01,1.544852832220800165e+00
7.272829699789266078e-01,1.455900445523210518e+00
7.403925784637943597e-01,1.608644299263336741e+00
8.332803529629208006e-01,1.592529310747488047e+00
1.332910205570115192e+00,1.229969982740670265e+00
1.679779076183474995e+00,4.862721479637451272e-01
1.735679065567223844e+00,7.613353801539745058e-01
1.874296530532521210e+00,7.869917859500686896e-01
1.859928688298539745e+00,7.055036976980717453e-03
1.496794021102721972e+00,9.350677581092912138e-01
1.592980719721239780e+00,1.178350006879578249e+00
-3.430517877276569039e-02,2.281236271811260430e+00
7.807972451630964539e-01,1.973616807140051499e+00
