2.198971109907438937e+00,5.708566176880760512e-01
1.085456296886044392e+00,1.580282873725513459e+00
1.930680741435672365e+00,4.418968661144059284e-01
8.210099327347789577e-01,1.579273576261929435e+00
1.077864053020772817e+00,1.340669601299643743e+00
8.208229951111615241e-01,1.825491468475551660e+00
-4.050468742192137039e-01,2.564326456991972147e+00
2.106973973341726758e+00,3.804047449655120205e-01
1.644616316438130665e+00,8.960281247645547342e-01
2.070534100919924736e+00,7.748679517723096044e-01
9.033990726756488954e-01,1.634716080024688489e+00
1.258883917901506555e+00,1.110154918112015388e+00
1.948830378772242078e+00,8.279939766840790361e-01
6.367782209102486046e-01,1.972031987437797396e+00
9.140757311172593713e-01,1.754808906531766466e+00
1.543917053392907635e+00,1.244188092965388570e+00
4.970941237125389711e-01,2.377915284689391839e+00
1.558457682096078489e+00,1.299549157497974505e+00
1.702592109490123073e+00,6.289662936843729568e-01
1.120318890809875789e+00,1.782044759220619667e+00
8.983690036401030810e-01,1.736612321614461774e+00
9.158392988187926687e-01,1.685333765815405949e+00
1.600768743275783113e+00,1.205103647302867120e+00
1.169470878274009529e+00,1.698417400901961027e+00
1.737334201236227837e+00,7.018329102195809410e-01
1.145913601237382951e+00,1.474577683815644802e+00
1.305643258571181464e+00,8.863392585879416030e-01
1.143066128639723678e+00,1.447120276607984923e+00
1.292112790253843402e+00,1.726647732322337481e+00
8.416646725043414046e-01,1.590121654266321682e+00
1.776675025150586062e+00,1.199260071547171513e+00
1.229769769397404344e+00,1.033553853259056465e+00
1.813102445627632342e+00,8.178582428180298791e-01
1.398710845990134510e+00,1.455631859369988179e+00
1.968837831176260211e+00,-3.035262288330427549e-01
9.084809827623494538e-01,1.417610370688095145e+00
1.094130883850159996e+00,1.541499990971739287e+00
4.467567399399645089e-01,2.169309898827885164e+00
1.504428537465794857e+00,1.375002073746953490e+00
1.505339629917069377e+00,1.099241297281968954e+00
1.067537841034947199e+00,1.502880961375021807e+00
1.527882309401842775e+00,1.250263504183320329e+00
1.232786292526429239e+00,1.099654295896782763e+00
2.149972033095553403e+00,2.312696296203966273e-01
1.524165203537098057e+00,1.004555375120033123e+00
1.084165328962190422e+00,2.223362649273694203e+00
1.361968293294946841e+00,1.535199886154057003e+00
5.300696872040474572e-01,1.840765664921832245e+00
1.264922131319458964e+00,1.179594321011046221e+00
9.586857074731007788e-01,1.620144760239819348e+00
6.435925213484730012e-01,1.633726993586450682e+00
1.279138936361402745e+00,1.414183411123896894e+00
1.528120459349171290e+00,1.106967141566921775e+00
7.481601072312958900e-01,2.267621118422851190e+00
4.620425140213794690e-01,1.396262465535949238e+00
7.698168685617118312e-01,1.600814004257592460e+00
9.511677127392534903e-01,1.073989749859390663e+00
1.621639672595457382e+00,1.522216661766153445e+00
1.959215141901887725e+00,5.103107961247757007e-01
3.489232527272803641e-01,2.238907125397754605e+00
1.754180115225163261e+00,9.496148522824168214e-01
8.306156920131206878e-01,2.090877844179804157e+00
1.921243578154500975e+00,6.392013770615715407e-01
1.040794433616287318e+00,1.300072452233928866e+00
1.189596178717796437e+00,1.560891802731722233e+00
6.975788803360679635e-01,1.727252775527753137e+00
3.894245147535229101e-01,2.089047057570768917e+00
1.224798443414707672e+00,1.099508478041429038e+00
1.547308054329551430e+00,8.580299205735091306e-01
3.184786070219071119e-01,1.739396809282867107e+00
9.234432447400691135e-01,1.042560103418626705e+00
8.353951606604956837e-01,1.790401441339450006e+00
1.299690324988216128e+00,8.669456408738543951e-01
1.538697574681014535e+00,2.269991308750640702e-01
1.772033971392476870e+00,5.715253927037518000e-01
1.337249806883753722e+00,1.246746296622572414e+00
1.436284701277221743e+00,1.180945389402817680e+00
1.157315295246822862e+00,8.561730854907352306e-01
1.310589430161559710e+00,1.319073359511853338e+00
1.709975088505794272e+00,9.883320720968975515e-01
1.236733821528555932e+00,1.434878281524032850e+00
1.674578856095304991e+00,8.862375150613592822e-01
1.313646090512046394e+00,1.251655169825424574e+00
1.677488309008863254e+00,8.772851444883963401e-01
1.849517542860703800e+00,6.494913119785941102e-01
1.400524420021233230e+00,1.340082662319485918e+00
1.656300008389369305e+00,6.509819875238905817e-01
1.128973562137808084e+00,1.470273885961164817e+00
6.699905031420277934e-01,1.863811457364833446e+00
1.192606107922386416e+00,1.274802038518175085e+00
1.411103944872248883e+00,1.395184975687974616e+00
8.400764032093209766e-01,1.780980511348176032e+00
2.002197302355878783e+00,5.427410569873470925e-01
8.512521253806453192e-01,1.707471208073778834e+00
5.714948072353696062e-01,2.139814562176107771e+00
7.156952943345130658e-01,1.546529025630709153e+00
1.590266268627661184e+00,9.829348776708606295e-01
1.577126591713077897e+00,1.195552142058164513e+00
1.947463334858099193e+00,4.471230149213088478e-01
1.113406640508977974e+00,1.331533060933710377e+00
1.631934914364550737e+00,8.033359718280609352e-01
8.655446284895932374e-01,1.591146211116071685e+00
1.031053126458626679e+00,3.642573614636442914e-01
2.038336510819799496e+00,9.001941507570913048e-01
1.171558005005529868e+00,1.591812013779233981e+00
1.956506908318672355e+00,2.167807015992136321e+00
2.836091368726610384e-01,2.278444304286646904e+00
8.264449829539942671e-01,1.473263532968974943e+00
1.722084434888432769e+00,1.204958170908294601e+00
8.435792390538306984e-01,1.637175145700161094e+00
1.118803126368369982e+00,1.115748500736879034e+00
1.311551120611940791e+00,1.525224058984163689e+00
1.950880645865983753e+00,6.606129724454743446e-01
2.084331616170303381e+00,6.059699460522485204e-01
1.850250005469143755e+00,1.162158856971663434e+00
6.847263276751213157e-01,1.253800253204834236e+00
1.262676128882426640e+00,1.240841924857375655e+00
7.385076461669564107e-01,1.621051026263842010e+00
1.696380949245347658e+00,1.197390468850773937e+00
4.664036130964076543e-01,1.423334217607244101e+00
1.200318432656364731e+00,1.426437437623716775e+00
1.674353039413871258e+00,7.693731178421922001e-01
-5.396516934888009320e-01,2.598699166066230859e+00
5.314286422274311361e-01,1.723549715686697015e+00
1.735780958729641332e+00,6.821786093441382093e-01
5.715791494112144600e-01,1.850462410860180595e+00
1.034625586601312541e+00,1.585435990291415020e+00
1.657089655601236000e+00,8.118613687264174539e-01
1.777207368337390792e+00,1.086384675581705261e+00
-1.024750995591713204e-01,2.480799404144772513e+00
1.226950535532496778e+00,9.228648848535805360e-01
3.005221307097889483e-01,2.065155319586102767e+00
1.451979010901605971e+00,1.144334849938541954e+00
1.274056265737622873e+00,1.491606015798977669e+00
1.592436422525498108e+00,1.356462351913307440e+00
2.734558505939362893e-01,2.302584325874043270e+00
9.874020867667996360e-01,1.280313203822792900e+00
1.864082095824085350e+00,7.298107514950714636e-01
1.112748592929851288e+00,1.562915461826998031e+00
1.258822729667890439e+00,1.612919043209977366e+00
1.168324925073184639e+00,1.025575660131541555e+00
3.234377785279550777e-01,1.349252662012370818e+00
1.209511348921656237e+00,1.767899636178055234e+00
2.148490956749228964e+00,8.410510289866943712e-01
9.844623714792298808e-01,1.333834675445797258e+00
9.671609724409061526e-01,1.760872063452623149e+00
1.603804972516300831e+00,8.556197633258758595e-01
1.409982463799417385e+00,1.130757547057267054e+00
6.832731056965036798e-01,1.628085344146417368e+00
1.238784719448366323e+00,1.812579163570325891e+00
1.640986463898207903e+00,6.107960836158619067e-01
5.509721624655141703e-01,1.726238072682315883e+00
1.334022243447154921e+00,1.095312932652037885e+00
2.108093495619678848e+00,2.530066098976197497e-01
1.884108475358921231e+00,6.211325477802676076e-01
1.191163482928827788e+00,1.384747201015563256e+00
1.908027872759065491e-01,2.153445956260299887e+00
1.661631601118309431e+00,1.138918056805894752e+00
1.714448552179527629e+00,9.295706673296523226e-01
1.985429052189436439e+00,6.250088833635474295e-01
1.702899815371581749e+00,9.277150955562187828e-01
1.388582495253953386e+00,1.117668416471036874e+00
1.055893353078207308e+00,9.806573331175296726e-01
1.510255158916329332e+00,1.216133080172269620e+00
1.845251509912929633e+00,9.856568851544962317e-01
1.184246148734703796e+00,1.318178912763745991e+00
1.027160750043582871e+00,1.647568469961406601e+00
1.043266327087087220e+00,1.534796309967412675e+00
1.231156014869033699e+00,1.314050084693655807e+00
1.167805599842608233e+00,1.194821402123493082e+00
7.219795604906484865e-01,1.617075314739152558e+00
1.115767019287497108e+00,1.451225930890513771e+00
1.044505771173732223e+00,1.515541812672672295e+00
1.078390823704597379e+00,1.307011947814165076e+00
1.239352654335908577e+00,1.281034009307785881e+00
1.770966662032414041e+00,1.162985694919904889e+00
2.165162752569136650e-01,2.280031991398378199e+00
-5.484338109119490240e-02,2.060019669062085779e+00
1.665275683883170044e-01,1.937220874517897151e+00
1.626036550537965031e+00,4.583783475038451516e-01
1.736853456669802620e+00,9.253449539754271536e-01
9.697027557526272101e-01,1.728697790284323910e+00
2.556439503960552084e+00,-1.823325974751814071e-01
1.278141924880380476e+00,1.030626015506405757e+00
1.708903340676193983e+00,1.171559688989350034e+00
1.158805579335581593e+00,1.254157782384877073e+00
1.339559913985228556e+00,1.169075681562071756e+00
1.816742528638475740e+00,1.470594923961494827e+00
7.477311399112537282e-01,1.780167050127777983e+00
1.344224106342875258e+00,1.738787122940221641e+00
1.881158795284291640e+00,4.108902115093514551e-01
1.047317699948280278e+00,5.545353970297224322e-01
1.748824729335010764e+00,1.140820518756993751e+00
1.291323807307680482e+00,1.225316585149183402e+00
7.893341713025885387e-01,2.058444969383564249e+00
1.475688173112879253e+00,7.116530126727268479e-01
6.448025196129931746e-01,2.023644261636648345e+00
3.189634171721619227e-01,2.204771585403710432e+00
2.058629754607725015e+00,4.894107310105003106e-01
6.223744488422184862e-01,1.659691230378425919e+00
1.155740868262765231e+00,1.858936568089312402e+00
1.200310435686914978e+00,1.674565741842996225e+00
1.126851537973697637e+00,1.350595944477001931e+00
1.211848035170069560e+00,1.489699265957453500e+00
8.589287236948628390e-01,1.593315562746235869e+00
1.189254898544780170e+00,1.343690309181537978e+00
1.576237199633601982e+00,9.442009298218850821e-01
1.261100243366617413e+00,1.193047158308104594e+00
1.422597725343254682e+00,1.627866931295098851e+00
1.309230997475081981e+00,1.155602478275103984e+00
1.443611194378560336e+00,1.354022034764381432e+00
2.064218059955407192e+00,7.799583963334842940e-01
1.427276892979775669e+00,1.002167700019658270e+00
5.595943695247043159e-01,2.007341046594369072e+00
9.907397483831499319e-01,1.294529300569649433e+00
3.956433884026281378e-01,1.926272292402824604e+00
1.265747989327898226e+00,1.431060363132871771e+00
1.159982172237700837e+00,1.641763489719542557e+00
6.673897637199168731e-01,2.222951749435258417e+00
7.965180228441860466e-01,1.946002129312525142e+00
2.598537569285102045e+00,2.350163747962620286e-01
1.138176221690598400e+00,1.595618382088538567e+00
1.919000636660369796e+00,7.117966448058772322e-01
1.481446134660683311e+00,1.192654592373066258e+00
5.531193359563951750e-01,2.154088927941265830e+00
1.817785040079713754e+00,1.386190987234754424e+00
1.848882669091211239e+00,1.030981011694911631e+00
1.528208071197032725e+00,1.979180027030237321e+00
5.018960050342542445e-01,2.434682806255257237e+00
-8.704054773449064752e-01,2.787551345002163838e+00
1.095049026886472321e+00,1.152691802199292237e+00
1.073625897547864749e+00,1.348042453907899230e+00
1.163937726736530065e+00,1.542727526842043950e+00
4.418116188236077546e-01,2.186262030667343925e+00
1.046512549644740719e+00,1.519161115647175375e+00
1.202541670745506552e+00,1.371947407600586200e+00
1.989844534578124602e+00,8.279525805363722180e-01
1.467456724841508686e+00,9.227852444903289486e-01
1.510076598373278678e+00,1.512441759912215744e+00
8.976293013348677352e-01,1.232387159997648807e+00
1.758560808800429864e+00,1.078753021148815661e+00
1.325032466729748837e+00,1.011901459939157588e+00
3.893935890976012448e-01,2.277957054371800183e+00
1.231030802349595943e+00,1.654941697173645698e+00
9.679385452585607119e-01,1.423142232979953237e+00
1.559882554963204715e+00,5.709323317632030159e-01
1.651353615097900018e+00,8.141433319152260317e-01
1.442471414843596644e+00,1.256250809129912938e+00
1.268033515319498594e+00,1.305752975598714061e+00
8.154412795380954204e-01,1.486062811476577039e+00
1.991615852560374211e+00,1.249710927021265849e-01
1.353107465432826118e+00,1.528066971588342371e+00
1.313052025755934160e+00,1.577572707007749653e+00
1.293630003494576908e+00,1.415575443569127900e+00
1.553914385575693835e+00,9.272415188836035105e-01
1.287600900717507990e+00,1.514690931098943150e+00
1.193501757359016091e+00,1.239586009762459806e+00
1.671517183225452730e+00,1.109380447318205398e+00
1.177063749035866858e+00,1.756324054851162053e+00
1.188227894231553616e+00,1.462439565326239643e+00
1.003140971483290622e+00,9.921722028354817979e-01
1.253377973948200497e+00,1.248590826000756548e+00
8.696035733176551430e-01,1.529622790797608545e+00
1.526917587952060229e+00,1.259402206423985593e+00
8.074487026551859792e-01,1.400569044336450242e+00
1.436330089341484539e+00,1.530955523233284987e+00
1.116750197145399914e+00,2.205981691653517096e+00
4.052350485558615933e-02,2.716689564950470093e+00
1.593158365086673633e+00,1.273237763703510828e+00
1.159874298156666983e+00,1.602839790216188609e+00
9.690948806375867530e-01,1.340047672034787585e+00
1.709112333419289920e+00,6.069211204686579819e-01
1.219861348471741325e+00,9.590159134670506180e-01
1.401798801060037292e+00,1.289411356282404553e+00
2.164821454001612189e+00,7.542364198315784085e-01
1.469701457543467482e+00,1.112534391857551208e+00
1.287536322843196190e+00,1.600558210093668832e+00
1.547278430750948841e+00,9.444452146221371525e-01
1.197229901306888333e+00,1.835016012323816170e+00
1.433630686251177400e+00,1.668015702405140077e+00
1.313461376357273114e+00,1.275856613701426445e+00
1.273346616917177210e+00,1.527405782680324009e+00
1.879808066407452571e+00,2.655549330480898654e-02
1.137323418565507449e+00,7.916415282702955469e-01
1.858418394745711133e+00,1.032314925157155949e+00
1.986328485518188192e+00,2.404133461811680805e-01
2.128290438942844975e+00,2.155626500950382218e-01
1.537291308849288551e+00,8.422917478431910521e-01
1.011820250448839387e+00,1.472857288249756369e+00
-1.803060872286653404e-01,2.276114149656498054e+00
1.752264579013969592e-01,1.979136561011676010e+00
1.653134021734191439e+00,9.343040806968175849e-01
1.912461740464060478e+00,8.660390865483602596e-01
2.025381041545865735e+00,7.733854901789505298e-01
1.432298620861619076e+00,1.293285025505421793e+00
1.300488199724084470e+00,1.028694254463913493e+00
7.748911021326648774e-01,1.774477070000580747e+00
1.489945120400294476e+00,1.347030848687953197e+00
1.106793719951391974e+00,1.398100101269636575e+00
1.158454201587883814e+00,1.767260342285115415e+00
1.771089474226675842e+00,1.025140042004349494e+00
1.955865789038629954e+00,3.996371472721928497e-01
8.046386412651985731e-01,1.542023284480469547e+00
1.263453301723060029e+00,1.241944887362376848e+00
4.666358463427910941e-01,2.282038653350623836e+00
1.605252096916359283e+00,1.506071307332820020e+00
1.304097080838861666e+00,1.187962204960992807e+00
2.149188965067759138e+00,4.756876070523018418e-01
1.377239546719648988e+00,1.787732664690237172e+00
1.666297069472995496e+00,1.257383687592113164e+00
1.295110451958384035e+00,1.426744371109569975e+00
1.517557500139500970e+00,1.154928560278361660e+00
1.890009714067281132e+00,1.043814856859786477e+00
1.218440244974598352e+00,1.025251511084387390e+00
1.052944606905905189e+00,1.753696855588452896e+00
9.043612671332482700e-01,1.596554041143277702e+00
1.079519492276208581e+00,1.362381277387765932e+00
1.005857265715837112e+00,8.922304998306203050e-01
4.061078690135285774e-01,2.214081821228367719e+00
8.162957743245481401e-01,1.494554965133244817e+00
1.801495406722507298e+00,8.466636437102618151e-01
6.245872191689347819e-01,1.921123226120108329e+00
1.383010864866829781e+00,1.129586670407455751e+00
1.417030688008145578e+00,1.341590841118131872e+00
9.759454878130306987e-01,2.294578629645034784e+00
1.094794346633817472e+00,1.282846809743451111e+00
1.441530604063225418e+00,1.781364908825753490e+00
1.345806801555995191e+00,1.001015137559128299e+00
1.741485815103168466e+00,7.986092269139473121e-01
1.058410508156859997e+00,1.441523034067887954e+00
1.354975068836864249e+00,9.725115035892508697e-01
4.810928323867909029e-01,1.574156169005125339e+00
1.128465328408775337e+00,1.230554743393397432e+00
1.625493716574978764e+00,8.624680217710001262e-01
1.845269478042269817e+00,8.091941569570972881e-01
1.653344467649383587e+00,5.626305673908699179e-01
1.224497969587871493e+00,1.378326127430273829e+00
1.127689415129421446e+00,1.277006535706338708e+00
5.618703188515836167e-02,2.035083492603679378e+00
8.520782096128374228e-01,1.640429808670253564e+00
1.681148575705446957e+00,1.618626670952529212e+00
1.213892849818233977e+00,1.355214298588168331e+00
8.707458406106808324e-01,1.701127098491000078e+00
1.751955035119949988e+00,7.765664757728657497e-01
9.552906590064442760e-01,1.861807600976936206e+00
1.226421902902673056e+00,2.054630509127642668e+00
1.696471167954286319e+00,5.412571642425413332e-01
9.857767832925632412e-01,1.259931277522928106e+00
1.243824984408811840e+00,1.490844114496604478e+00
1.916891477114135212e+00,8.186500211441498642e-01
1.541080778158229636e+00,5.303705564446881127e-01
1.308443750246676585e+00,1.384707590004426558e+00
4.064857034302418737e-01,2.181718166377232926e+00
1.819144141618408206e+00,1.121769749145377304e+00
1.461889536838581583e+00,9.706945721266718730e-01
9.082524765041081194e-01,1.693708004298218439e+00
1.427478768078058069e+00,2.018471759316126324e+00
9.112106290851473833e-01,1.507429411442875233e+00
1.814365423698477198e+00,1.135105186217996165e+00
9.999761861415494835e-01,1.901321461894258880e+00
1.394497784392212614e+00,1.164840228787366927e+00
